28.2394	0	1
32.9939	50	1
32.9939	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9926	50	2
28.2394	0	2
32.9939	50	2
32.9954	50	2
35.995	50	2
32.9933	50	2
32.9952	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9952	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.995	50	1
32.9947	50	1
32.9944	50	1
32.9952	50	1
32.995	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9952	50	1
32.995	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9939	50	1
28.2394	0	1
28.2394	0	1
32.9939	50	1
32.9952	50	1
32.9939	50	1
32.9926	50	1
32.995	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9954	50	1
32.9952	50	1
32.9944	50	1
28.2394	0	1
28.2394	0	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9952	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9954	50	1
32.9947	50	1
32.9952	50	1
32.9926	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9939	50	1
28.2394	0	1
32.9947	50	1
28.2394	0	1
32.9952	50	1
32.9926	50	1
32.995	50	1
32.9952	50	1
32.9926	50	1
32.9947	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9926	50	1
32.9952	50	1
28.2394	0	1
28.2394	0	1
32.9947	50	1
32.9952	50	1
28.2394	0	1
32.9952	50	1
32.9918	50	1
28.2394	0	1
28.2394	0	1
32.9954	50	1
32.9944	50	1
32.9954	50	1
32.9952	50	1
28.2394	0	1
28.2394	0	1
32.995	50	1
32.995	50	1
28.2394	0	2
32.9954	50	2
35.995	50	2
32.9926	49	2
35.995	50	2
35.995	50	2
32.9939	50	2
28.2394	0	2
28.2394	0	2
32.9947	49	1
32.9952	49	1
32.9952	49	1
32.9926	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9952	49	1
28.2394	0	1
32.9954	49	1
32.9944	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9952	49	1
28.2394	0	1
28.2394	0	1
32.9952	49	1
32.9952	49	1
32.9944	49	1
32.9954	49	1
32.9954	49	1
32.995	49	1
32.9952	49	1
28.2394	0	1
32.9954	49	1
32.9954	49	1
32.9952	49	1
32.9952	49	1
32.9944	49	1
32.9952	49	1
28.2394	0	1
32.9954	49	1
32.9954	49	1
32.995	49	1
32.995	49	1
32.995	49	1
32.9947	49	1
28.2394	0	1
32.9954	49	1
32.9954	49	1
32.995	49	1
32.9954	49	1
32.9944	49	1
32.9952	49	1
32.9933	49	1
32.9944	49	1
32.9952	49	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9944	49	1
32.9954	49	1
32.9954	49	1
32.9947	49	1
32.9947	49	1
32.9944	49	1
28.2394	0	1
28.2394	0	1
32.9944	49	1
28.2394	0	1
28.2394	0	1
32.9944	49	1
32.9944	49	1
32.9954	49	1
32.995	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9954	49	1
32.9952	49	1
32.9947	49	1
32.9952	49	1
28.2394	0	1
32.9952	49	1
28.2394	0	1
32.9954	49	1
32.9954	49	1
32.9952	49	1
28.2394	0	1
32.9954	49	1
32.9952	49	1
32.9954	49	1
32.9952	49	1
35.995	50	2
35.995	50	2
32.9944	50	2
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
32.996	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
32.996	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
32.996	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	2
32.996	50	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	2
35.995	48	2
35.995	48	2
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9952	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9947	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
32.9954	46	1
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
32.9954	45	2
32.9954	45	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
35.995	46	2
32.7667	46	2
35.995	46	2
35.995	46	2
35.995	46	2
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9944	45	1
32.995	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9944	45	1
32.9954	45	1
32.9954	45	1
32.9947	45	1
32.9954	45	1
32.995	45	1
32.9952	45	1
32.9952	45	1
32.9954	45	1
32.9954	45	1
32.9952	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9952	45	1
32.9954	45	1
32.9939	45	1
32.9926	45	1
32.9944	45	1
32.9952	45	1
32.9952	45	1
32.9952	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9954	45	1
32.9926	45	1
32.9944	45	1
28.2394	0	1
32.9952	45	1
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
38.9945	48	3
35.995	50	3
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
32.9954	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
47.9942	49	6
41.9943	49	6
38.9945	50	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
38.9945	48	4
38.9945	48	4
38.9945	48	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
38.9945	48	4
41.9943	49	4
38.9945	48	4
38.9945	48	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
44.9942	48	5
44.9942	48	5
41.9943	49	5
41.9943	49	5
44.9942	48	5
41.9943	49	5
44.9942	48	5
41.9943	49	5
44.9942	48	5
41.9943	49	5
44.9942	48	5
44.9942	48	5
41.9943	47	4
41.9943	47	6
47.9942	47	6
41.9943	47	6
44.9942	48	6
38.9945	46	6
41.9943	47	5
41.9943	47	5
41.9943	47	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
41.9943	47	5
41.9943	47	5
41.9943	46	5
44.9942	46	5
41.9943	47	5
44.9942	46	5
41.9943	47	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
41.9943	46	5
41.9943	47	5
44.9942	46	5
44.9942	46	5
41.9943	47	5
44.9942	46	5
44.9942	46	5
41.9943	47	5
41.9943	47	5
41.9943	47	5
41.9943	47	5
44.9942	46	5
44.9942	46	5
41.9943	47	5
41.9943	47	5
41.9943	47	5
41.9943	47	5
44.9942	46	6
41.9943	47	6
41.9943	47	6
41.9943	47	6
41.9943	47	6
41.9943	47	6
41.9943	47	6
44.9942	46	8
47.9942	46	8
44.9942	45	7
44.9942	45	7
44.9942	45	7
47.9942	46	7
44.9942	46	8
47.9942	46	8
47.9942	45	8
47.9942	46	8
53.9942	45	8
53.9942	45	8
53.9942	45	8
53.9942	45	8
195.033	45	8
53.9942	45	8
50.9942	46	8
50.9942	46	8
50.9942	46	8
50.9942	46	8
50.9942	45	8
50.9942	46	8
53.9942	45	8
56.9942	46	9
50.9942	46	8
53.9942	46	8
47.9942	47	8
50.9942	46	8
53.9942	46	8
50.9942	45	8
47.9942	46	8
47.9942	46	8
53.9942	46	8
53.9942	46	8
53.9942	46	8
53.9942	46	8
50.9942	46	8
50.9942	46	8
53.9942	46	8
47.9942	46	8
44.9942	46	8
50.9942	46	8
50.9942	46	8
47.9942	47	8
50.9942	46	8
50.9942	46	8
50.9942	46	8
47.9942	47	8
50.9942	46	8
50.9942	46	8
50.9942	46	8
50.9942	46	8
53.9942	46	8
53.9942	46	8
50.9942	46	8
50.9942	46	8
53.9942	46	8
47.9942	47	8
50.9942	46	8
50.9942	46	8
53.9942	46	8
47.9942	46	8
50.9942	46	8
50.9942	46	8
53.9942	46	9
53.9942	46	8
41.9943	46	8
108.467	46	8
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
41.9943	46	4
38.9945	47	8
50.9942	46	8
50.9942	46	8
50.9942	46	8
47.9942	46	8
50.9942	46	8
47.9942	46	8
50.9942	46	8
50.9942	46	8
50.9942	46	8
47.9942	46	8
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	6
11.3261	46	6
44.9942	46	6
44.9942	46	6
41.9943	46	6
44.9942	46	6
47.9942	46	6
44.9942	46	6
44.9942	46	6
44.9942	46	6
41.9943	46	6
41.9943	46	6
44.9942	46	6
47.9942	46	7
47.9942	46	7
50.9942	44	7
47.9942	44	7
50.9942	44	7
47.9942	44	7
47.9942	44	7
50.9942	44	7
50.9942	44	7
50.9942	44	7
50.9942	44	7
50.9942	44	7
47.9942	44	6
47.9942	44	6
41.9943	46	6
47.9942	44	6
47.9942	44	6
44.9942	44	6
47.9942	44	6
47.9942	44	6
44.9942	44	6
44.9942	44	6
41.9943	46	6
38.9945	47	6
38.9945	44	4
32.9954	50	3
38.9945	44	3
38.9945	44	3
38.9945	44	3
38.9945	44	3
38.9945	44	3
38.9945	44	3
38.9945	44	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
35.995	48	3
38.9945	44	4
41.9943	45	4
38.9945	44	4
32.9954	45	3
35.995	40	3
35.995	40	5
35.995	40	5
41.9943	48	5
44.9942	45	5
38.9945	47	5
41.9943	44	5
41.9943	44	5
38.9945	47	5
44.9942	45	5
44.9942	45	5
44.9942	45	5
44.9942	45	5
44.9942	45	5
41.9943	44	5
38.9945	47	5
41.9943	48	5
41.9943	48	5
41.9943	44	5
41.9943	44	5
38.9945	42	5
38.9945	42	5
38.9945	47	5
38.9945	42	5
38.9945	42	5
3.53543	47	5
41.9943	44	5
41.9943	48	7
44.9942	45	7
41.9943	49	7
47.9942	46	7
47.9942	46	7
47.9942	46	7
44.9942	45	7
44.9942	45	7
41.9943	48	9
44.9942	45	9
47.9942	48	9
44.9942	49	9
47.9942	49	9
44.9942	49	8
47.9942	47	8
50.9942	47	9
47.9942	49	9
53.9942	48	9
50.9942	49	9
50.9942	47	9
47.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
47.9942	49	9
50.9942	49	9
50.9942	49	9
47.9942	49	9
47.9942	49	9
47.9942	49	9
47.9942	49	9
47.9942	49	9
47.9942	49	9
44.9942	49	9
50.9942	49	9
44.9942	49	9
44.9942	49	9
50.9942	49	9
47.9942	49	9
47.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
60.4663	48	9
41.9943	50	10
41.9943	50	10
38.9945	50	10
41.9943	50	10
53.9942	48	10
50.9942	47	9
50.9942	47	9
50.9942	47	9
53.9942	48	9
53.9942	48	9
53.9942	48	9
53.9942	48	9
53.9942	48	9
50.9942	47	9
50.9942	47	9
50.9942	47	9
47.9942	47	9
53.9942	48	9
47.9942	49	9
53.9942	48	9
53.9942	48	9
50.9942	47	9
50.9942	47	9
50.9942	47	9
50.9942	47	9
53.9942	48	9
47.9942	47	9
50.9942	47	9
50.9942	47	9
50.9942	47	9
50.9942	47	9
47.9942	49	9
50.9942	47	9
50.9942	47	9
44.9942	49	9
47.9942	47	9
53.9942	48	9
47.9942	49	9
53.9942	48	9
53.9942	48	9
53.9942	48	9
50.9942	47	9
53.9942	48	9
50.9942	47	9
53.9942	48	9
47.9942	47	9
50.9942	47	9
50.9942	47	9
50.9942	47	9
50.9942	47	9
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
41.9943	50	6
41.9943	50	6
44.9942	47	6
44.9942	47	6
41.9943	46	6
41.9943	46	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
38.9945	50	6
41.9943	46	4
41.9943	46	4
32.9933	50	1
32.9933	50	1
32.9939	50	1
32.9939	50	1
32.9944	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9939	50	1
32.9954	50	1
32.9954	50	1
32.9947	50	1
28.2394	0	1
28.2394	0	1
32.9939	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9947	50	1
28.2394	0	1
32.9939	50	1
32.9947	50	1
32.9952	50	1
32.9952	50	1
28.2394	0	1
32.9926	50	1
28.2394	0	1
28.2394	0	1
32.995	50	1
32.9947	50	1
32.9947	50	1
32.9954	50	1
28.2394	0	1
32.995	50	1
32.9926	50	1
32.9939	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9944	50	1
28.2394	0	1
28.2394	0	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
28.2394	0	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9944	50	1
32.995	50	1
32.9954	50	1
28.2394	0	1
32.9926	50	1
32.9952	50	1
32.9939	50	1
32.9952	50	1
32.9952	50	1
32.9947	50	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.995	50	1
32.9944	50	1
32.9952	50	1
28.2394	0	1
28.2394	0	1
32.9952	50	1
32.9954	50	1
32.9952	50	1
32.9944	50	1
32.9952	50	1
32.9944	50	1
32.9947	50	1
32.9954	50	1
32.9954	50	1
32.9944	50	1
28.2394	0	1
32.995	50	1
32.9952	50	1
28.2394	0	1
28.2394	0	1
32.9952	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
32.9947	50	1
28.2394	0	1
28.2394	0	1
32.9947	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
32.9944	50	2
32.9944	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
32.9954	50	2
32.9952	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
35.995	50	4
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
38.9945	50	4
35.995	50	4
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	6
41.9943	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
41.9943	50	5
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
44.9942	50	6
41.9943	50	6
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
32.9954	50	3
32.9954	50	4
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
32.9952	50	1
32.9954	50	1
32.9952	50	1
32.9944	50	1
32.9954	50	1
32.995	50	1
32.9954	50	1
32.9954	50	1
28.2394	0	1
32.9947	50	1
32.9954	50	1
28.2394	0	1
32.9939	50	1
32.9947	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
28.2394	0	1
32.9952	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
32.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	3
38.9945	50	3
38.9945	50	3
