47.9942	50	8
47.9942	50	8
50.9942	50	9
47.9942	50	9
53.9942	50	9
56.9942	50	9
53.9942	50	10
56.9942	50	10
59.9942	50	10
59.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
50.9942	50	9
50.9942	50	9
47.9942	50	7
47.9942	50	7
47.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	49	9
53.9942	49	9
53.9942	49	9
56.9942	49	10
53.9942	49	10
47.9942	49	10
44.9942	49	10
50.9942	49	10
53.9942	49	10
56.9942	49	10
56.9942	49	10
53.9942	49	10
53.9942	49	9
53.9942	49	9
50.9942	49	9
53.9942	49	9
50.9942	49	9
47.9942	49	9
50.9942	49	9
50.9942	49	9
44.9942	49	9
53.9942	49	9
50.9942	49	9
56.9942	49	9
50.9942	49	9
50.9942	49	9
44.9942	49	9
53.9942	49	9
53.9942	49	9
53.9942	49	9
53.9942	49	9
53.9942	49	9
56.9942	49	9
53.9942	49	9
53.9942	49	9
50.9942	49	9
53.9942	49	9
50.9942	49	9
47.9942	49	9
50.9942	49	9
47.9942	49	9
56.9942	49	9
56.9942	49	9
59.9942	49	10
53.9942	49	10
56.9942	49	10
50.9942	49	10
50.9942	49	10
59.9942	49	10
56.9942	49	10
59.9942	48	11
59.9942	48	11
59.9942	48	11
59.9942	48	11
56.9942	48	11
56.9942	48	11
59.9942	48	11
56.9942	48	11
62.9943	49	11
62.9943	49	11
53.9942	48	11
59.9942	48	12
62.9943	48	12
62.9943	48	12
59.9942	48	12
62.9943	48	12
62.9943	48	12
56.9942	48	12
59.9942	48	12
59.9942	48	12
62.9943	48	12
62.9943	48	12
62.9943	48	12
62.9943	48	12
62.9943	48	12
65.9943	48	12
62.9943	48	12
59.9942	48	12
62.9943	48	12
59.9942	48	11
59.9942	48	11
59.9942	48	12
56.9942	48	12
53.9942	48	12
59.9942	48	12
62.9943	48	12
59.9942	48	12
62.9943	48	12
65.9943	48	12
62.9943	48	12
62.9943	48	12
62.9943	48	12
59.9942	48	12
56.9942	48	12
56.9942	48	12
50.9942	48	11
56.9942	48	11
44.9942	46	11
50.9942	47	11
47.9942	47	11
47.9942	47	11
44.9942	46	11
50.9942	47	11
50.9942	47	9
50.9942	47	9
50.9942	47	9
50.9942	47	8
134.133	47	7
47.9942	47	7
41.9943	46	7
44.9942	46	7
41.9943	47	7
44.9942	46	7
47.9942	47	7
44.9942	47	7
44.9942	46	8
50.9942	46	9
47.9942	46	9
53.9942	47	9
50.9942	46	9
50.9942	46	9
50.9942	46	8
47.9942	47	9
50.9942	46	9
50.9942	46	9
50.9942	46	8
50.9942	46	8
50.9942	46	8
50.9942	46	7
50.9942	46	7
47.9942	47	7
50.9942	46	7
47.9942	47	7
53.9942	45	8
53.9942	45	8
53.9942	45	8
53.9942	45	8
53.9942	45	8
53.9942	45	8
47.9942	45	8
50.9942	46	8
50.9942	45	8
47.9942	45	8
53.9942	45	8
50.9942	45	8
47.9942	47	8
53.9942	45	8
50.9942	45	8
53.9942	45	8
50.9942	45	8
53.9942	45	8
53.9942	45	8
53.9942	45	8
50.9942	45	8
47.9942	45	8
47.9942	45	8
50.9942	45	8
53.9942	45	9
53.9942	45	9
53.9942	45	9
53.9942	45	9
50.9942	45	9
53.9942	45	9
53.9942	45	9
56.9942	45	9
53.9942	45	9
56.9942	45	9
56.9942	45	9
50.9942	45	8
53.9942	45	8
53.9942	45	8
53.9942	45	8
50.9942	45	8
50.9942	45	8
50.9942	45	8
50.9942	45	7
47.9942	44	7
50.9942	45	7
50.9942	45	7
50.9942	45	7
50.9942	45	7
50.9942	45	7
50.9942	45	7
50.9942	45	7
50.9942	45	7
50.9942	45	7
47.9942	44	6
47.9942	44	6
47.9942	44	6
44.9942	43	6
47.9942	44	6
47.9942	44	6
47.9942	44	6
47.9942	44	6
47.9942	44	6
47.9942	44	6
44.9942	46	6
47.9942	44	6
47.9942	44	6
47.9942	44	6
47.9942	44	6
44.9942	43	6
44.9942	43	6
44.9942	43	6
25.0205	43	6
44.9942	43	6
44.9942	43	5
44.9942	43	5
44.9942	43	5
41.9943	45	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
41.9943	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	5
44.9942	43	6
41.9943	42	6
75.9725	40	5
41.9943	39	4
38.9945	40	4
41.9943	39	4
41.9943	39	4
41.9943	39	4
41.9943	39	4
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
38.9945	36	3
35.995	35	3
32.7667	35	3
35.995	35	3
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
35.995	35	2
32.9954	38	2
32.9954	38	2
35.995	35	2
35.995	35	2
7.78476	39	3
35.995	42	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
38.9945	39	3
35.995	39	2
35.995	39	2
35.995	39	3
41.9943	43	4
38.9945	41	4
38.9945	41	4
35.995	39	4
35.995	39	4
38.9945	41	4
38.9945	41	4
38.9945	41	4
44.9942	42	5
47.9942	43	6
44.9942	41	6
44.9942	41	6
44.9942	41	6
44.9942	41	6
47.9942	41	7
47.9942	41	7
47.9942	41	7
50.9942	42	7
50.9942	41	8
53.9942	42	8
47.9942	41	8
47.9942	40	8
53.9942	42	8
56.9942	41	9
56.9942	41	9
53.9942	41	9
53.9942	40	9
59.9942	41	10
53.9942	40	10
59.9942	41	10
27.0025	40	10
53.9942	40	10
53.9942	40	10
56.9942	40	10
56.9942	40	10
56.9942	40	10
50.9942	40	10
56.9942	41	11
56.9942	41	11
59.9942	41	11
49.0072	41	11
59.9942	41	11
56.9942	41	11
59.9942	42	11
53.9942	40	11
59.9942	41	11
53.9942	40	11
56.9942	40	11
56.9942	40	11
59.9942	41	11
62.9943	42	11
59.9942	41	11
56.9942	41	11
59.9942	41	11
59.9942	41	11
56.9942	42	11
59.9942	41	11
62.9943	42	11
62.9943	42	11
62.9943	42	11
56.9942	40	11
59.9942	41	11
59.9942	42	12
62.9943	41	12
62.9943	42	12
62.9943	41	12
65.9943	42	12
62.9943	42	12
65.9943	42	12
62.9943	42	12
65.9943	42	12
65.9943	42	12
62.9943	41	12
62.9943	41	12
65.9943	42	12
59.9942	42	12
65.9943	42	13
65.9943	42	13
31.9966	43	12
62.9943	43	12
62.9943	43	12
62.9943	43	12
65.9943	43	12
65.9943	43	12
62.9943	43	12
65.9943	43	12
62.9943	43	12
65.9943	43	12
65.9943	43	12
65.9943	43	12
65.9943	43	12
65.9943	43	12
65.9943	43	13
59.9942	42	13
222.001	43	13
65.9943	43	13
65.9943	43	13
65.9943	43	13
59.9942	42	13
62.9943	43	13
65.9943	43	13
68.9944	44	13
65.9943	44	13
65.9943	44	13
65.9943	44	13
65.9943	44	13
68.9944	44	13
65.9943	43	13
65.9943	43	13
62.9943	43	13
59.9942	43	12
59.9942	43	13
62.9943	44	13
62.9943	43	13
65.9943	43	13
62.9943	43	13
62.9943	43	13
68.9944	44	13
65.9943	44	13
65.9943	44	13
65.9943	43	13
68.9944	44	13
65.9943	43	13
62.9943	44	13
56.9942	43	12
62.9943	44	11
59.9942	44	11
62.9943	44	11
62.9943	44	11
59.9942	43	11
59.9942	43	11
53.9942	44	11
59.9942	44	11
56.9942	44	10
50.9942	45	9
53.9942	44	9
53.9942	43	9
50.9942	44	9
53.9942	45	9
53.9942	45	8
53.9942	45	8
50.9942	44	8
47.9942	45	8
44.9942	45	7
47.9942	46	8
47.9942	46	8
47.9942	46	8
47.9942	46	8
44.9942	48	7
47.9942	46	7
47.9942	46	7
44.9942	48	7
47.9942	47	7
50.9942	48	8
47.9942	47	8
47.9942	47	8
50.9942	48	8
50.9942	48	8
47.9942	48	8
47.9942	47	8
50.9942	48	9
50.9942	48	9
44.9942	47	8
44.9942	47	8
47.9942	48	9
50.9942	48	9
44.9942	48	9
47.9942	48	9
44.9942	48	9
56.9942	48	9
47.9942	48	9
50.9942	48	9
50.9942	48	9
53.9942	48	9
50.9942	48	9
56.9942	48	9
47.9942	48	9
50.9942	48	9
50.9942	48	9
53.9942	48	9
53.9942	48	9
50.9942	48	9
50.9942	48	9
50.9942	48	9
44.9942	48	9
47.9942	48	9
53.9942	47	10
47.9942	48	9
47.9942	48	9
50.9942	48	9
50.9942	48	9
50.9942	48	9
56.9942	48	9
50.9942	48	9
47.9942	48	9
50.9942	48	9
50.9942	48	9
53.9942	48	9
53.9942	48	9
53.9942	48	9
47.9942	48	9
50.9942	49	8
50.9942	49	9
47.9942	49	9
44.9942	48	9
50.9942	48	9
50.9942	48	9
53.9942	48	9
50.9942	48	9
50.9942	48	9
47.9942	48	9
41.9943	49	9
41.9943	47	9
47.9942	48	9
53.9942	48	11
50.9942	48	11
53.9942	48	11
50.9942	48	10
56.9942	48	10
59.9942	48	10
47.9942	47	10
50.9942	48	10
50.9942	47	10
47.9942	48	10
50.9942	48	10
50.9942	47	10
56.9942	48	10
56.9942	48	10
50.9942	48	10
50.9942	48	10
47.9942	47	10
53.9942	47	10
50.9942	48	10
53.9942	48	10
53.9942	47	10
53.9942	47	10
56.9942	48	9
56.9942	48	9
56.9942	48	9
53.9942	48	9
50.9942	47	9
47.9942	48	9
50.9942	47	9
50.9942	48	9
50.9942	48	9
50.9942	48	9
50.9942	48	9
50.9942	48	9
53.9942	47	9
44.9942	47	9
53.9942	47	9
56.9942	48	9
53.9942	47	9
47.9942	48	9
53.9942	47	9
53.9942	47	9
47.9942	47	9
56.9942	48	10
53.9942	48	10
104.008	48	11
59.9942	48	11
47.9942	48	11
50.9942	49	11
56.9942	48	11
47.9942	48	12
53.9942	49	12
50.9942	49	12
56.9942	48	12
53.9942	48	12
50.9942	48	11
53.9942	48	11
59.9942	48	11
59.9942	48	11
59.9942	48	11
56.9942	48	11
53.9942	48	11
59.9942	48	11
56.9942	48	10
50.9942	48	9
53.9942	49	9
56.9942	48	9
56.9942	48	9
50.9942	48	9
50.9942	48	9
53.9942	48	9
50.9942	48	8
53.9942	48	8
53.9942	48	8
47.9942	48	8
47.9942	48	7
50.9942	48	7
50.9942	48	7
50.9942	48	7
47.9942	48	7
50.9942	48	7
50.9942	48	7
50.9942	48	7
47.9942	48	7
50.9942	48	7
50.9942	48	7
50.9942	48	7
50.9942	48	7
50.9942	48	7
44.9942	49	7
50.9942	48	7
53.9942	48	8
53.9942	48	8
53.9942	48	8
56.9942	48	9
56.9942	48	9
56.9942	48	9
53.9942	48	8
53.9942	48	8
50.9942	49	8
53.9942	48	8
53.9942	48	8
50.9942	49	8
53.9942	48	8
53.9942	48	8
53.9942	48	8
53.9942	48	8
53.9942	48	8
50.9942	48	8
53.9942	48	8
50.9942	49	8
50.9942	49	8
50.9942	49	8
47.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
50.9942	49	7
47.9942	48	7
47.9942	48	7
47.9942	48	7
47.9942	48	7
53.9942	47	8
53.9942	47	8
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
47.9942	47	7
47.9942	47	7
50.9942	47	7
47.9942	47	7
47.9942	47	7
50.9942	47	7
53.9942	47	8
53.9942	47	8
53.9942	47	8
53.9942	47	8
47.9942	47	8
53.9942	47	8
53.9942	47	8
50.9942	48	8
56.9942	47	9
56.9942	47	9
56.9942	47	9
53.9942	47	9
56.9942	47	9
53.9942	47	8
50.9942	46	8
47.9942	46	7
50.9942	46	7
50.9942	46	7
50.9942	46	7
47.9942	46	7
44.9942	45	6
47.9942	45	6
47.9942	45	6
47.9942	45	6
47.9942	45	6
47.9942	45	6
44.9942	45	6
44.9942	45	6
44.9942	45	6
47.9942	45	6
47.9942	45	6
47.9942	45	6
44.9942	45	6
44.9942	46	6
47.9942	44	7
44.9942	43	7
47.9942	44	8
44.9942	43	8
50.9942	44	8
44.9942	42	8
50.9942	43	8
50.9942	43	8
50.9942	44	8
53.9942	44	8
47.9942	43	8
50.9942	43	8
53.9942	44	8
47.9942	43	8
56.9942	43	11
22.0341	43	11
53.9942	43	11
62.9943	42	11
62.9943	42	12
62.9943	42	12
65.9943	42	12
62.9943	42	12
59.9942	41	12
65.9943	42	13
62.9943	41	13
62.9943	42	13
65.9943	41	13
62.9943	41	12
59.9942	42	12
62.9943	41	12
56.9942	40	11
62.9943	40	12
59.9942	39	12
59.9942	39	12
62.9943	40	12
65.9943	40	12
65.9943	40	12
222.001	40	12
65.9943	40	13
62.9943	40	13
65.9943	40	14
68.9944	40	15
68.9944	41	15
68.9944	40	15
68.9944	40	15
68.9944	40	15
71.9944	41	16
71.9944	41	16
74.9944	42	16
74.9944	41	16
71.9944	42	16
71.9944	41	16
74.9944	41	16
74.9944	41	16
65.9943	41	16
71.9944	41	16
71.9944	41	16
77.9945	42	16
77.9945	42	16
65.9943	41	15
68.9944	41	15
74.9944	42	15
74.9944	42	15
71.9944	42	15
74.9944	42	15
68.9944	41	15
71.9944	42	15
74.9944	42	15
71.9944	42	15
74.9944	42	15
71.9944	41	15
71.9944	41	15
68.9944	41	15
68.9944	42	15
68.9944	42	15
59.9942	42	15
68.9944	41	15
68.9944	41	16
74.9944	42	16
71.9944	42	16
71.9944	42	16
74.9944	42	16
74.9944	42	16
74.9944	42	16
74.9944	42	16
71.9944	42	15
71.9944	41	15
74.9944	42	15
74.9944	42	15
68.9944	42	15
71.9944	41	16
68.9944	41	15
71.9944	41	15
71.9944	41	15
68.9944	41	15
68.9944	41	15
68.9944	41	15
71.9944	41	15
65.9943	41	15
65.9943	41	14
68.9944	41	14
65.9943	41	14
65.9943	41	14
71.9944	41	15
71.9944	41	15
71.9944	41	15
222	41	15
71.9944	41	15
71.9944	41	15
71.9944	41	15
68.9944	41	15
68.9944	41	15
68.9944	41	15
68.9944	41	15
68.9944	41	15
68.9944	41	15
71.9944	41	15
71.9944	41	15
71.9944	41	15
68.9944	41	15
65.9943	41	16
71.9944	41	16
71.9944	42	16
74.9944	42	16
71.9944	42	16
68.9944	42	15
71.9944	42	15
65.9943	43	15
71.9944	43	15
71.9944	43	15
68.9944	43	15
68.9944	43	15
71.9944	43	15
71.9944	43	15
74.9944	43	15
74.9944	43	15
74.9944	43	15
65.9943	44	15
65.9943	44	15
62.9943	44	12
62.9943	44	12
62.9943	44	12
65.9943	44	12
62.9943	44	11
62.9943	44	11
62.9943	44	11
62.9943	44	11
62.9943	44	11
59.9942	45	10
59.9942	45	10
59.9942	45	11
59.9942	45	11
59.9942	45	11
62.9943	45	11
62.9943	45	11
59.9942	46	11
59.9942	47	11
62.9943	46	12
62.9943	47	12
65.9943	46	12
62.9943	46	12
62.9943	46	12
62.9943	47	12
56.9942	47	11
59.9942	47	11
56.9942	47	10
56.9942	47	10
59.9942	47	10
59.9942	47	10
56.9942	47	10
59.9942	47	10
56.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
53.9942	47	9
56.9942	47	9
53.9942	47	9
53.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
50.9942	47	9
50.9942	48	9
53.9942	47	9
56.9942	47	9
53.9942	47	9
50.9942	46	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	10
59.9942	47	10
56.9942	47	11
56.9942	47	11
62.9943	47	11
53.9942	47	11
59.9942	47	11
56.9942	47	11
62.9943	47	11
59.9942	47	10
56.9942	47	10
56.9942	47	10
53.9942	47	10
50.9942	47	10
56.9942	47	10
53.9942	47	10
56.9942	47	10
56.9942	47	10
56.9942	47	10
56.9942	47	10
59.9942	47	10
56.9942	47	10
56.9942	47	9
53.9942	47	9
53.9942	48	9
53.9942	47	9
56.9942	47	9
53.9942	48	9
53.9942	48	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
53.9942	47	9
53.9942	48	9
47.9942	48	8
53.9942	48	8
50.9942	48	8
53.9942	48	8
53.9942	48	8
44.9942	47	8
47.9942	47	8
50.9942	48	8
47.9942	47	8
50.9942	47	8
50.9942	47	8
50.9942	47	8
53.9942	48	8
53.9942	48	8
50.9942	47	8
47.9942	47	8
50.9942	47	8
44.9942	46	7
47.9942	47	7
50.9942	47	7
41.9943	47	7
28.2394	0	7
11.7651	47	7
28.2394	0	6
28.2394	0	0
28.2394	0	6
28.2394	0	6
28.2394	0	6
44.9942	48	6
47.9942	48	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	47	6
44.9942	48	6
44.9942	48	6
44.9942	47	6
44.9942	48	6
44.9942	48	6
44.9942	48	6
44.9942	47	6
25.0205	47	6
47.9942	48	6
47.9942	48	6
44.9942	47	5
41.9943	47	5
41.9943	47	5
41.9943	46	6
47.9942	47	6
41.9943	46	6
38.9945	45	5
44.9942	46	5
44.9942	46	5
41.9943	45	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
41.9943	45	5
41.9943	46	5
44.9942	46	5
41.9943	46	4
41.9943	46	5
41.9943	46	5
35.995	45	5
38.9945	46	5
38.9945	46	5
38.9945	46	5
44.9942	47	5
41.9943	46	5
44.9942	47	5
41.9943	46	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
44.9942	47	5
41.9943	46	5
44.9942	47	5
38.9945	46	5
44.9942	47	5
44.9942	47	5
38.9945	46	5
41.9943	47	5
41.9943	47	5
41.9943	46	5
41.9943	46	5
44.9942	47	5
35.7656	45	4
32.9954	45	4
32.9954	45	3
35.995	47	3
38.9945	45	4
41.9943	45	4
35.995	44	4
35.995	48	4
38.9945	45	4
56.9722	43	4
38.9945	45	4
38.9945	45	4
38.9945	45	4
38.9945	45	4
35.995	45	4
32.9954	50	4
41.9943	45	4
35.995	48	4
41.9943	45	4
38.9945	47	4
35.995	48	4
35.995	44	4
35.995	42	4
32.9954	38	4
35.995	42	4
35.995	48	4
38.9945	47	4
38.9945	45	4
38.9945	45	4
38.9945	43	4
38.9945	46	5
44.9942	45	5
41.9943	45	5
38.9945	47	5
41.9943	44	5
35.995	47	5
38.9945	48	5
35.995	47	5
35.995	47	5
38.9945	48	5
35.995	49	5
38.9945	48	5
41.9943	47	5
44.9942	45	5
41.9943	47	5
41.9943	47	5
41.9943	47	5
41.9943	47	5
41.9943	47	5
38.9945	48	5
35.995	49	5
38.9945	48	5
41.9943	45	5
38.9945	48	5
41.9943	47	5
38.9945	46	5
41.9943	47	5
38.9945	46	5
41.9943	47	5
41.9943	47	5
41.9943	47	6
35.995	47	5
38.9945	47	5
38.9945	45	5
41.9943	46	5
38.9945	46	5
41.9943	47	5
41.9943	47	5
44.9942	47	6
41.9943	47	6
47.9942	46	6
44.9942	47	6
47.9942	46	6
44.9942	47	6
41.9943	45	6
47.9942	46	6
47.9942	46	6
44.9942	47	6
44.9942	47	6
41.9943	46	6
44.9942	46	6
44.9942	47	6
44.9942	47	6
41.9943	46	4
41.9943	46	5
38.9945	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
41.9943	46	5
44.9942	46	5
41.9943	47	5
44.9942	46	5
41.9943	46	5
41.9943	47	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
41.9943	47	5
41.9943	46	5
44.9942	46	5
47.9942	46	6
41.9943	46	6
41.9943	46	6
44.9942	46	6
44.9942	46	6
47.9942	46	6
47.9942	46	6
47.9942	46	7
47.9942	46	7
47.9942	46	8
47.9942	46	8
47.9942	46	8
50.9942	45	8
53.9942	46	8
53.9942	46	8
53.9942	46	8
53.9942	46	8
47.9942	46	8
50.9942	46	7
50.9942	46	7
50.9942	46	7
50.9942	46	7
50.9942	46	7
50.9942	46	7
50.9942	46	7
50.9942	46	7
50.9942	46	7
124.066	46	7
50.9942	46	7
50.9942	46	7
53.9942	46	8
53.9942	46	9
53.9942	46	9
53.9942	46	9
53.9942	47	9
53.9942	47	9
53.9942	47	9
56.9942	47	9
53.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
53.9942	47	9
56.9942	47	9
56.9942	47	9
56.9942	47	9
62.9943	47	11
59.9942	47	11
62.9943	47	11
59.9942	47	10
59.9942	47	11
62.9943	47	11
56.9942	47	11
59.9942	47	11
62.9943	47	11
56.9942	47	11
59.9942	47	12
59.9942	48	12
65.9943	48	12
56.9942	47	12
62.9943	48	12
56.9942	47	12
59.9942	47	12
62.9943	47	12
71.9944	48	14
59.9942	48	14
62.9943	48	14
65.9943	48	14
65.9943	48	14
65.9943	48	14
65.9943	48	14
68.9944	48	14
68.9944	48	14
65.9943	48	14
71.9944	48	14
68.9944	48	14
68.9944	48	14
68.9944	48	14
71.9944	48	15
62.9943	49	14
65.9943	49	14
65.9943	48	14
65.9943	48	14
65.9943	48	14
68.9944	48	14
62.9943	48	14
68.9944	48	14
62.9943	49	13
65.9943	48	13
68.9944	49	13
68.9944	49	13
62.9943	49	13
65.9943	49	13
65.9943	49	13
62.9943	49	13
65.9943	49	13
68.9944	49	13
68.9944	49	13
65.9943	48	13
62.9943	49	13
59.9942	48	13
68.9944	49	14
65.9943	49	14
68.9944	49	13
65.9943	49	13
62.9943	49	13
68.9944	49	13
65.9943	49	13
65.9943	49	13
65.9943	49	13
65.9943	49	13
62.9943	49	13
59.9942	49	13
59.9942	49	14
62.9943	49	14
65.9943	49	14
62.9943	49	14
68.9944	49	14
71.9944	49	14
68.9944	49	14
71.9944	49	14
62.9943	49	14
65.9943	49	14
68.9944	49	14
65.9943	49	13
62.9943	49	13
65.9943	49	13
65.9943	49	13
71.9944	49	14
62.9943	49	14
65.9943	49	14
59.9942	49	13
62.9943	49	13
62.9943	49	12
62.9943	50	12
59.9942	50	12
62.9943	49	12
62.9943	50	12
59.9942	50	12
62.9943	49	13
53.9942	49	13
59.9942	49	13
56.9942	49	13
62.9943	49	13
62.9943	50	13
62.9943	50	13
62.9943	49	13
65.9943	50	13
62.9943	50	13
59.9942	50	13
62.9943	50	13
65.9943	49	13
62.9943	49	13
65.9943	49	13
59.9942	50	12
59.9942	50	11
59.9942	50	11
53.9942	49	11
56.9942	49	11
59.9942	49	11
56.9942	49	11
59.9942	50	11
56.9942	49	11
59.9942	50	11
59.9942	50	11
56.9942	49	11
56.9942	49	11
53.9942	49	11
53.9942	49	11
53.9942	49	11
53.9942	49	12
53.9942	49	9
50.9942	49	9
53.9942	49	9
56.9942	49	9
53.9942	49	9
56.9942	49	9
56.9942	49	9
56.9942	49	9
56.9942	49	9
50.9942	49	9
50.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
53.9942	49	8
44.9942	48	6
47.9942	48	6
47.9942	48	6
47.9942	48	6
47.9942	48	6
44.9942	48	6
47.9942	48	6
47.9942	48	6
44.9942	48	6
47.9942	48	6
44.9942	48	6
44.9942	48	6
47.9942	48	6
47.9942	48	6
44.9942	48	5
44.9942	48	5
41.9943	48	5
44.9942	48	5
44.9942	48	5
44.9942	48	5
41.9943	48	5
44.9942	48	5
44.9942	48	5
41.9943	48	6
47.9942	47	6
47.9942	47	6
47.9942	47	6
44.9942	46	6
47.9942	47	6
47.9942	47	6
44.9942	46	6
44.9942	46	6
44.9942	46	6
44.9942	46	6
47.9942	47	6
47.9942	47	6
44.9942	46	6
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
44.9942	46	5
41.9943	45	5
44.9942	46	5
44.9942	46	5
41.9943	45	5
41.9943	45	4
41.9943	45	4
41.9943	45	4
41.9943	45	4
41.9943	45	4
41.9943	45	4
41.9943	45	4
62.9723	43	4
41.9943	45	4
41.9943	45	4
41.9943	45	4
41.9943	45	4
41.9943	45	4
41.9943	45	5
44.9942	43	6
38.9945	45	5
41.9943	43	5
44.9942	43	5
44.9942	43	5
38.9945	40	5
44.9942	43	5
44.9942	43	5
47.9942	43	6
47.9942	43	6
47.9942	43	6
47.9942	43	6
44.9942	41	5
44.9942	41	5
47.9942	42	6
47.9942	42	6
44.9942	41	6
28.0137	42	7
47.9942	42	7
50.9942	43	7
50.9942	43	7
47.9942	42	7
47.9942	44	7
50.9942	43	7
50.9942	43	7
47.9942	44	7
50.9942	43	7
50.9942	43	7
50.9942	43	7
47.9942	43	7
53.9942	43	8
53.9942	43	8
53.9942	43	8
53.9942	43	8
53.9942	43	8
53.9942	43	8
53.9942	43	8
56.9942	43	9
56.9942	43	9
56.9942	43	9
56.9942	43	9
56.9942	43	9
56.9942	43	10
53.9942	42	9
53.9942	42	9
53.9942	42	9
53.9942	42	9
53.9942	42	9
53.9942	42	9
53.9942	42	9
202.033	42	9
53.9942	42	9
53.9942	42	9
53.9942	42	9
50.9942	41	9
50.9942	41	9
53.9942	42	9
50.9942	41	10
50.9942	42	10
53.9942	43	10
56.9942	43	10
56.9942	43	10
59.9942	44	11
59.9942	44	11
56.9942	43	11
53.9942	43	11
56.9942	43	11
59.9942	44	11
53.9942	43	11
59.9942	44	11
56.9942	43	11
59.9942	44	11
59.9942	44	11
56.9942	44	11
56.9942	44	13
53.9942	43	13
56.9942	43	13
53.9942	43	13
53.9942	43	14
53.9942	43	14
56.9942	44	14
59.9942	45	16
71.9944	46	17
68.9944	45	17
68.9944	45	17
65.9943	46	16
65.9943	46	16
68.9944	46	16
68.9944	47	16
68.9944	46	16
65.9943	46	16
65.9943	46	16
65.9943	46	16
62.9943	46	16
68.9944	46	16
71.9944	47	16
65.9943	46	16
68.9944	46	16
68.9944	46	16
65.9943	46	16
59.9942	46	16
71.9944	47	17
71.9944	47	17
71.9944	47	17
68.9944	46	17
71.9944	47	17
65.9943	46	17
71.9944	47	17
65.9943	46	17
71.9944	47	17
62.9943	46	17
65.9943	46	17
65.9943	46	17
62.9943	46	17
68.9944	46	17
65.9943	46	17
65.9943	46	17
68.9944	46	17
71.9944	47	17
68.9944	46	17
71.9944	47	17
74.9944	47	17
74.9944	47	17
71.9944	47	17
68.9944	47	16
68.9944	48	15
71.9944	48	16
74.9944	48	17
77.9945	48	17
71.9944	48	17
74.9944	48	17
74.9944	48	17
68.9944	48	17
74.9944	49	16
71.9944	49	16
71.9944	49	16
74.9944	49	17
68.9944	49	17
68.9944	49	17
71.9944	49	16
71.9944	49	16
71.9944	49	16
74.9944	49	16
71.9944	49	16
74.9944	49	16
77.9945	49	16
77.9945	49	16
71.9944	49	16
77.9945	49	16
39.9944	49	16
74.9944	49	16
77.9945	49	17
74.9944	49	17
77.9945	49	17
74.9944	49	17
77.9945	49	16
77.9945	49	16
74.9944	49	16
74.9944	49	16
71.9944	49	17
77.9945	49	17
74.9944	49	17
74.9944	50	16
74.9944	50	16
68.9944	50	16
68.9944	50	16
68.9944	50	16
68.9944	50	15
68.9944	50	15
71.9944	50	15
68.9944	50	15
74.9944	50	16
74.9944	50	16
71.9944	50	16
77.9945	50	16
74.9944	50	16
